dataset,filter,family,size,strategy,ef,pass,queries,recall_at_10,perfect_frac,sim_regret,p50_ms,p95_ms,p99_ms,mean_ms,mean_dist_comps,mean_seed_dist_comps,mean_filter_checks,mean_nodes_popped,median_pop_idx_cand_full,median_pop_idx_results_full,mean_twohop_examined,mean_twohop_appended,mean_prefilter_skips,mean_secondorder_allocs,mean_reencountered_burned,strategy_used
beir500k-rq1,pos40_cat02,pos40,209153,pathseer,128,3,60,0.9467,0.7333,0.00180,0.580,0.687,0.744,0.581,3206.3,0.0,930.2,136.4,3.0,3.0,138.7,102.2,130.5,2.2,0.00,pathseer:60
beir500k-rq1,pos40_cat02,pos40,209153,pathseer,256,1,60,0.9817,0.8833,0.00047,1.129,1.329,1.547,1.138,5544.4,0.0,1673.8,270.8,5.0,5.0,237.9,172.8,234.3,3.7,0.00,pathseer:60
beir500k-rq1,pos40_cat02,pos40,209153,pathseer,256,2,60,0.9817,0.8833,0.00047,1.104,1.352,1.404,1.124,5544.4,0.0,1673.8,270.8,5.0,5.0,237.9,172.8,234.3,3.7,0.00,pathseer:60
beir500k-rq1,pos40_cat02,pos40,209153,pathseer,256,3,60,0.9817,0.8833,0.00047,1.139,1.365,1.499,1.142,5544.4,0.0,1673.8,270.8,5.0,5.0,237.9,172.8,234.3,3.7,0.00,pathseer:60
beir500k-rq1,pos40_cat02,pos40,209153,pathseer,512,1,60,0.9950,0.9500,0.00016,2.082,2.722,2.896,2.157,9256.0,0.0,3150.5,542.9,8.0,8.0,446.9,326.5,478.8,7.0,0.00,pathseer:60
beir500k-rq1,pos40_cat02,pos40,209153,pathseer,512,2,60,0.9950,0.9500,0.00016,2.230,2.761,3.075,2.283,9256.0,0.0,3150.5,542.9,8.0,8.0,446.9,326.5,478.8,7.0,0.00,pathseer:60
beir500k-rq1,pos40_cat02,pos40,209153,pathseer,512,3,60,0.9950,0.9500,0.00016,2.134,2.593,2.998,2.146,9256.0,0.0,3150.5,542.9,8.0,8.0,446.9,326.5,478.8,7.0,0.00,pathseer:60
beir500k-rq1,pos40_cat02,pos40,209153,ours-no-twohop,64,1,60,0.9117,0.5833,0.00269,0.310,0.357,0.372,0.309,1771.4,0.0,398.7,69.7,3.0,4.0,0.0,0.0,63.5,0.0,0.00,pathseer:60
beir500k-rq1,pos40_cat02,pos40,209153,ours-no-twohop,64,2,60,0.9117,0.5833,0.00269,0.318,0.375,0.391,0.320,1771.4,0.0,398.7,69.7,3.0,4.0,0.0,0.0,63.5,0.0,0.00,pathseer:60
beir500k-rq1,pos40_cat02,pos40,209153,ours-no-twohop,64,3,60,0.9117,0.5833,0.00269,0.333,0.399,0.429,0.337,1771.4,0.0,398.7,69.7,3.0,4.0,0.0,0.0,63.5,0.0,0.00,pathseer:60
beir500k-rq1,pos40_cat02,pos40,209153,ours-no-twohop,128,1,60,0.9450,0.7167,0.00182,0.655,0.765,0.933,0.657,3135.7,0.0,746.6,136.8,5.0,5.0,0.0,0.0,132.2,0.0,0.00,pathseer:60
beir500k-rq1,pos40_cat02,pos40,209153,ours-no-twohop,128,2,60,0.9450,0.7167,0.00182,0.581,0.713,0.757,0.590,3135.7,0.0,746.6,136.8,5.0,5.0,0.0,0.0,132.2,0.0,0.00,pathseer:60
beir500k-rq1,pos40_cat02,pos40,209153,ours-no-twohop,128,3,60,0.9450,0.7167,0.00182,0.592,0.729,0.839,0.597,3135.7,0.0,746.6,136.8,5.0,5.0,0.0,0.0,132.2,0.0,0.00,pathseer:60
beir500k-rq1,pos40_cat02,pos40,209153,ours-no-twohop,256,1,60,0.9817,0.8833,0.00047,1.092,1.367,1.533,1.118,5450.4,0.0,1381.8,273.1,9.0,9.0,0.0,0.0,256.0,0.0,0.00,pathseer:60
beir500k-rq1,pos40_cat02,pos40,209153,ours-no-twohop,256,2,60,0.9817,0.8833,0.00047,1.100,1.296,1.388,1.111,5450.4,0.0,1381.8,273.1,9.0,9.0,0.0,0.0,256.0,0.0,0.00,pathseer:60
beir500k-rq1,pos40_cat02,pos40,209153,ours-no-twohop,256,3,60,0.9817,0.8833,0.00047,1.120,1.322,1.477,1.123,5450.4,0.0,1381.8,273.1,9.0,9.0,0.0,0.0,256.0,0.0,0.00,pathseer:60
beir500k-rq1,pos40_cat02,pos40,209153,ours-no-twohop,512,1,60,0.9950,0.9500,0.00016,2.019,2.395,2.786,2.057,9132.0,0.0,2654.7,551.6,18.0,19.0,0.0,0.0,538.9,0.0,0.00,pathseer:60
beir500k-rq1,pos40_cat02,pos40,209153,ours-no-twohop,512,2,60,0.9950,0.9500,0.00016,1.960,2.477,2.587,2.042,9132.0,0.0,2654.7,551.6,18.0,19.0,0.0,0.0,538.9,0.0,0.00,pathseer:60
beir500k-rq1,pos40_cat02,pos40,209153,ours-no-twohop,512,3,60,0.9950,0.9500,0.00016,1.956,2.399,2.624,2.026,9132.0,0.0,2654.7,551.6,18.0,19.0,0.0,0.0,538.9,0.0,0.00,pathseer:60
beir500k-rq1,pos40_cat02,pos40,209153,ours-guard,64,1,60,0.9083,0.5667,0.00283,0.330,0.400,0.405,0.331,1645.9,0.0,1928.0,67.7,3.0,4.0,0.0,0.0,137.2,0.0,0.00,pathseer:60
beir500k-rq1,pos40_cat02,pos40,209153,ours-guard,64,2,60,0.9083,0.5667,0.00283,0.355,0.434,0.451,0.360,1645.9,0.0,1928.0,67.7,3.0,4.0,0.0,0.0,137.2,0.0,0.00,pathseer:60
beir500k-rq1,pos40_cat02,pos40,209153,ours-guard,64,3,60,0.9083,0.5667,0.00283,0.382,0.469,0.525,0.393,1645.9,0.0,1928.0,67.7,3.0,4.0,0.0,0.0,137.2,0.0,0.00,pathseer:60
beir500k-rq1,pos40_cat02,pos40,209153,ours-guard,128,1,60,0.9433,0.7000,0.00194,0.593,0.696,0.732,0.597,2903.2,0.0,3424.7,132.5,5.0,5.0,0.0,0.0,260.9,0.0,0.00,pathseer:60
beir500k-rq1,pos40_cat02,pos40,209153,ours-guard,128,2,60,0.9433,0.7000,0.00194,0.607,0.715,0.757,0.609,2903.2,0.0,3424.7,132.5,5.0,5.0,0.0,0.0,260.9,0.0,0.00,pathseer:60
beir500k-rq1,pos40_cat02,pos40,209153,ours-guard,128,3,60,0.9433,0.7000,0.00194,0.608,0.714,0.756,0.605,2903.2,0.0,3424.7,132.5,5.0,5.0,0.0,0.0,260.9,0.0,0.00,pathseer:60
beir500k-rq1,pos40_cat02,pos40,209153,ours-guard,256,1,60,0.9817,0.8833,0.00047,1.142,1.296,1.392,1.127,5006.0,0.0,5982.6,265.5,9.0,9.0,0.0,0.0,529.9,0.0,0.00,pathseer:60
beir500k-rq1,pos40_cat02,pos40,209153,ours-guard,256,2,60,0.9817,0.8833,0.00047,1.124,1.277,1.375,1.124,5006.0,0.0,5982.6,265.5,9.0,9.0,0.0,0.0,529.9,0.0,0.00,pathseer:60
beir500k-rq1,pos40_cat02,pos40,209153,ours-guard,256,3,60,0.9817,0.8833,0.00047,1.140,1.325,1.468,1.137,5006.0,0.0,5982.6,265.5,9.0,9.0,0.0,0.0,529.9,0.0,0.00,pathseer:60
beir500k-rq1,pos40_cat02,pos40,209153,ours-guard,512,1,60,0.9950,0.9500,0.00016,2.140,2.526,3.037,2.150,8303.5,0.0,10136.8,536.7,18.0,19.0,0.0,0.0,1059.0,0.0,0.00,pathseer:60
beir500k-rq1,pos40_cat02,pos40,209153,ours-guard,512,2,60,0.9950,0.9500,0.00016,2.122,2.663,2.889,2.187,8303.5,0.0,10136.8,536.7,18.0,19.0,0.0,0.0,1059.0,0.0,0.00,pathseer:60
beir500k-rq1,pos40_cat02,pos40,209153,ours-guard,512,3,60,0.9950,0.9500,0.00016,2.066,2.369,2.477,2.063,8303.5,0.0,10136.8,536.7,18.0,19.0,0.0,0.0,1059.0,0.0,0.00,pathseer:60
beir500k-rq1,pos40_cat03,pos40,220547,sweeping,64,1,55,0.9745,0.8000,0.00060,0.341,0.516,0.627,0.372,1844.3,0.0,262.9,76.9,3.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-rq1,pos40_cat03,pos40,220547,sweeping,64,2,55,0.9745,0.8000,0.00060,0.337,0.517,0.610,0.361,1844.3,0.0,262.9,76.9,3.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-rq1,pos40_cat03,pos40,220547,sweeping,64,3,55,0.9745,0.8000,0.00060,0.352,0.533,0.612,0.371,1844.3,0.0,262.9,76.9,3.0,4.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-rq1,pos40_cat03,pos40,220547,sweeping,128,1,55,0.9873,0.8909,0.00034,0.719,0.984,1.230,0.751,3260.6,0.0,450.9,150.3,5.0,6.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-rq1,pos40_cat03,pos40,220547,sweeping,128,2,55,0.9873,0.8909,0.00034,0.704,0.970,1.194,0.738,3260.6,0.0,450.9,150.3,5.0,6.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-rq1,pos40_cat03,pos40,220547,sweeping,128,3,55,0.9873,0.8909,0.00034,0.645,0.922,1.182,0.684,3260.6,0.0,450.9,150.3,5.0,6.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-rq1,pos40_cat03,pos40,220547,sweeping,256,1,55,0.9945,0.9455,0.00013,1.135,1.647,2.012,1.201,5788.4,0.0,786.6,299.7,10.0,10.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-rq1,pos40_cat03,pos40,220547,sweeping,256,2,55,0.9945,0.9455,0.00013,1.141,1.667,2.080,1.224,5788.4,0.0,786.6,299.7,10.0,10.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-rq1,pos40_cat03,pos40,220547,sweeping,256,3,55,0.9945,0.9455,0.00013,1.119,1.642,2.113,1.218,5788.4,0.0,786.6,299.7,10.0,10.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-rq1,pos40_cat03,pos40,220547,sweeping,512,1,55,0.9964,0.9636,0.00011,2.083,3.001,3.816,2.284,10178.2,0.0,1438.8,607.1,19.0,20.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-rq1,pos40_cat03,pos40,220547,sweeping,512,2,55,0.9964,0.9636,0.00011,2.128,3.175,3.788,2.307,10178.2,0.0,1438.8,607.1,19.0,20.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-rq1,pos40_cat03,pos40,220547,sweeping,512,3,55,0.9964,0.9636,0.00011,2.106,3.053,3.843,2.275,10178.2,0.0,1438.8,607.1,19.0,20.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-rq1,pos40_cat03,pos40,220547,pathseer,64,1,55,0.9745,0.8000,0.00060,0.372,0.454,0.470,0.379,1740.3,0.0,498.4,70.9,2.0,2.0,73.2,57.2,61.7,1.1,0.00,pathseer:55
beir500k-rq1,pos40_cat03,pos40,220547,pathseer,64,2,55,0.9745,0.8000,0.00060,0.431,0.570,0.593,0.448,1740.3,0.0,498.4,70.9,2.0,2.0,73.2,57.2,61.7,1.1,0.00,pathseer:55
beir500k-rq1,pos40_cat03,pos40,220547,pathseer,64,3,55,0.9745,0.8000,0.00060,0.394,0.499,0.547,0.404,1740.3,0.0,498.4,70.9,2.0,2.0,73.2,57.2,61.7,1.1,0.00,pathseer:55
beir500k-rq1,pos40_cat03,pos40,220547,pathseer,128,1,55,0.9873,0.8909,0.00034,0.653,0.774,0.848,0.656,3043.0,0.0,905.2,138.4,3.0,3.0,136.0,104.5,119.8,2.1,0.00,pathseer:55
beir500k-rq1,pos40_cat03,pos40,220547,pathseer,128,2,55,0.9873,0.8909,0.00034,0.645,0.745,0.782,0.643,3043.0,0.0,905.2,138.4,3.0,3.0,136.0,104.5,119.8,2.1,0.00,pathseer:55
beir500k-rq1,pos40_cat03,pos40,220547,pathseer,128,3,55,0.9873,0.8909,0.00034,0.637,0.751,0.801,0.644,3043.0,0.0,905.2,138.4,3.0,3.0,136.0,104.5,119.8,2.1,0.00,pathseer:55
beir500k-rq1,pos40_cat03,pos40,220547,pathseer,256,1,55,0.9945,0.9455,0.00013,1.160,1.371,1.597,1.174,5296.7,0.0,1636.3,273.2,5.0,5.0,236.1,176.4,234.3,3.7,0.00,pathseer:55
beir500k-rq1,pos40_cat03,pos40,220547,pathseer,256,2,55,0.9945,0.9455,0.00013,1.177,1.411,1.474,1.178,5296.7,0.0,1636.3,273.2,5.0,5.0,236.1,176.4,234.3,3.7,0.00,pathseer:55
beir500k-rq1,pos40_cat03,pos40,220547,pathseer,256,3,55,0.9945,0.9455,0.00013,1.157,1.348,1.384,1.160,5296.7,0.0,1636.3,273.2,5.0,5.0,236.1,176.4,234.3,3.7,0.00,pathseer:55
beir500k-rq1,pos40_cat03,pos40,220547,pathseer,512,1,55,0.9964,0.9636,0.00011,2.161,2.597,2.898,2.200,9116.9,0.0,3135.3,549.6,8.0,8.0,446.7,332.6,516.8,7.0,0.00,pathseer:55
beir500k-rq1,pos40_cat03,pos40,220547,pathseer,512,2,55,0.9964,0.9636,0.00011,2.238,2.603,2.795,2.254,9116.9,0.0,3135.3,549.6,8.0,8.0,446.7,332.6,516.8,7.0,0.00,pathseer:55
beir500k-rq1,pos40_cat03,pos40,220547,pathseer,512,3,55,0.9964,0.9636,0.00011,2.134,2.549,2.653,2.144,9116.9,0.0,3135.3,549.6,8.0,8.0,446.7,332.6,516.8,7.0,0.00,pathseer:55
beir500k-rq1,pos40_cat03,pos40,220547,ours-no-twohop,64,1,55,0.9745,0.8000,0.00060,0.326,0.398,0.442,0.335,1711.1,0.0,409.8,72.2,3.0,4.0,0.0,0.0,65.3,0.0,0.00,pathseer:55
beir500k-rq1,pos40_cat03,pos40,220547,ours-no-twohop,64,2,55,0.9745,0.8000,0.00060,0.318,0.371,0.430,0.322,1711.1,0.0,409.8,72.2,3.0,4.0,0.0,0.0,65.3,0.0,0.00,pathseer:55
beir500k-rq1,pos40_cat03,pos40,220547,ours-no-twohop,64,3,55,0.9745,0.8000,0.00060,0.315,0.374,0.409,0.317,1711.1,0.0,409.8,72.2,3.0,4.0,0.0,0.0,65.3,0.0,0.00,pathseer:55
beir500k-rq1,pos40_cat03,pos40,220547,ours-no-twohop,128,1,55,0.9873,0.8909,0.00034,0.587,0.712,0.862,0.599,2979.5,0.0,727.3,139.5,5.0,6.0,0.0,0.0,121.8,0.0,0.00,pathseer:55
beir500k-rq1,pos40_cat03,pos40,220547,ours-no-twohop,128,2,55,0.9873,0.8909,0.00034,0.571,0.677,0.722,0.580,2979.5,0.0,727.3,139.5,5.0,6.0,0.0,0.0,121.8,0.0,0.00,pathseer:55
beir500k-rq1,pos40_cat03,pos40,220547,ours-no-twohop,128,3,55,0.9873,0.8909,0.00034,0.581,0.691,0.717,0.583,2979.5,0.0,727.3,139.5,5.0,6.0,0.0,0.0,121.8,0.0,0.00,pathseer:55
beir500k-rq1,pos40_cat03,pos40,220547,ours-no-twohop,256,1,55,0.9945,0.9455,0.00013,1.125,1.414,1.499,1.147,5204.2,0.0,1354.1,277.0,10.0,10.0,0.0,0.0,263.3,0.0,0.00,pathseer:55
beir500k-rq1,pos40_cat03,pos40,220547,ours-no-twohop,256,2,55,0.9945,0.9455,0.00013,1.149,1.491,1.586,1.182,5204.2,0.0,1354.1,277.0,10.0,10.0,0.0,0.0,263.3,0.0,0.00,pathseer:55
beir500k-rq1,pos40_cat03,pos40,220547,ours-no-twohop,256,3,55,0.9945,0.9455,0.00013,1.147,1.389,1.441,1.148,5204.2,0.0,1354.1,277.0,10.0,10.0,0.0,0.0,263.3,0.0,0.00,pathseer:55
beir500k-rq1,pos40_cat03,pos40,220547,ours-no-twohop,512,1,55,0.9964,0.9636,0.00011,2.006,2.527,2.679,2.076,8978.2,0.0,2576.5,554.9,19.0,20.0,0.0,0.0,538.6,0.0,0.00,pathseer:55
beir500k-rq1,pos40_cat03,pos40,220547,ours-no-twohop,512,2,55,0.9964,0.9636,0.00011,2.109,2.608,2.916,2.184,8978.2,0.0,2576.5,554.9,19.0,20.0,0.0,0.0,538.6,0.0,0.00,pathseer:55
beir500k-rq1,pos40_cat03,pos40,220547,ours-no-twohop,512,3,55,0.9964,0.9636,0.00011,2.176,2.653,2.756,2.194,8978.2,0.0,2576.5,554.9,19.0,20.0,0.0,0.0,538.6,0.0,0.00,pathseer:55
beir500k-rq1,pos40_cat03,pos40,220547,ours-guard,64,1,55,0.9727,0.8000,0.00064,0.360,0.456,0.475,0.363,1600.8,0.0,1872.0,69.9,3.0,4.0,0.0,0.0,125.9,0.0,0.00,pathseer:55
beir500k-rq1,pos40_cat03,pos40,220547,ours-guard,64,2,55,0.9727,0.8000,0.00064,0.361,0.437,0.489,0.363,1600.8,0.0,1872.0,69.9,3.0,4.0,0.0,0.0,125.9,0.0,0.00,pathseer:55
beir500k-rq1,pos40_cat03,pos40,220547,ours-guard,64,3,55,0.9727,0.8000,0.00064,0.360,0.469,0.530,0.366,1600.8,0.0,1872.0,69.9,3.0,4.0,0.0,0.0,125.9,0.0,0.00,pathseer:55
beir500k-rq1,pos40_cat03,pos40,220547,ours-guard,128,1,55,0.9873,0.8909,0.00034,0.639,0.720,0.741,0.636,2772.7,0.0,3261.3,135.2,5.0,6.0,0.0,0.0,242.6,0.0,0.00,pathseer:55
beir500k-rq1,pos40_cat03,pos40,220547,ours-guard,128,2,55,0.9873,0.8909,0.00034,0.662,0.791,0.894,0.664,2772.7,0.0,3261.3,135.2,5.0,6.0,0.0,0.0,242.6,0.0,0.00,pathseer:55
beir500k-rq1,pos40_cat03,pos40,220547,ours-guard,128,3,55,0.9873,0.8909,0.00034,0.657,0.732,0.735,0.649,2772.7,0.0,3261.3,135.2,5.0,6.0,0.0,0.0,242.6,0.0,0.00,pathseer:55
beir500k-rq1,pos40_cat03,pos40,220547,ours-guard,256,1,55,0.9945,0.9455,0.00013,1.232,1.486,1.565,1.238,4808.4,0.0,5709.8,268.5,10.0,10.0,0.0,0.0,495.7,0.0,0.00,pathseer:55
beir500k-rq1,pos40_cat03,pos40,220547,ours-guard,256,2,55,0.9945,0.9455,0.00013,1.223,1.460,1.487,1.238,4808.4,0.0,5709.8,268.5,10.0,10.0,0.0,0.0,495.7,0.0,0.00,pathseer:55
beir500k-rq1,pos40_cat03,pos40,220547,ours-guard,256,3,55,0.9945,0.9455,0.00013,1.261,1.469,1.526,1.276,4808.4,0.0,5709.8,268.5,10.0,10.0,0.0,0.0,495.7,0.0,0.00,pathseer:55
beir500k-rq1,pos40_cat03,pos40,220547,ours-guard,512,1,55,0.9982,0.9818,0.00010,2.154,2.484,2.621,2.156,8224.2,0.0,9891.1,537.5,19.0,20.0,0.0,0.0,970.5,0.0,0.00,pathseer:55
beir500k-rq1,pos40_cat03,pos40,220547,ours-guard,512,2,55,0.9982,0.9818,0.00010,2.270,2.693,2.965,2.240,8224.2,0.0,9891.1,537.5,19.0,20.0,0.0,0.0,970.5,0.0,0.00,pathseer:55
beir500k-rq1,pos40_cat03,pos40,220547,ours-guard,512,3,55,0.9982,0.9818,0.00010,2.194,2.487,2.624,2.177,8224.2,0.0,9891.1,537.5,19.0,20.0,0.0,0.0,970.5,0.0,0.00,pathseer:55
beir500k-rq1,pos40_cat04,pos40,224049,sweeping,64,1,57,0.9895,0.9123,0.00011,0.300,0.404,0.446,0.307,1524.8,0.0,232.9,68.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-rq1,pos40_cat04,pos40,224049,sweeping,64,2,57,0.9895,0.9123,0.00011,0.310,0.410,0.450,0.319,1524.8,0.0,232.9,68.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-rq1,pos40_cat04,pos40,224049,sweeping,64,3,57,0.9895,0.9123,0.00011,0.307,0.414,0.464,0.316,1524.8,0.0,232.9,68.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-rq1,pos40_cat04,pos40,224049,sweeping,128,1,57,0.9982,0.9825,0.00002,0.524,0.691,0.769,0.540,2604.4,0.0,381.9,132.8,5.0,6.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-rq1,pos40_cat04,pos40,224049,sweeping,128,2,57,0.9982,0.9825,0.00002,0.519,0.702,0.751,0.534,2604.4,0.0,381.9,132.8,5.0,6.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-rq1,pos40_cat04,pos40,224049,sweeping,128,3,57,0.9982,0.9825,0.00002,0.525,0.697,0.730,0.537,2604.4,0.0,381.9,132.8,5.0,6.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-rq1,pos40_cat04,pos40,224049,sweeping,256,1,57,0.9982,0.9825,0.00002,0.998,1.389,1.492,1.029,4381.2,0.0,661.9,264.1,10.0,10.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-rq1,pos40_cat04,pos40,224049,sweeping,256,2,57,0.9982,0.9825,0.00002,0.993,1.321,1.454,1.011,4381.2,0.0,661.9,264.1,10.0,10.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-rq1,pos40_cat04,pos40,224049,sweeping,256,3,57,0.9982,0.9825,0.00002,1.006,1.350,1.416,1.021,4381.2,0.0,661.9,264.1,10.0,10.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-rq1,pos40_cat04,pos40,224049,sweeping,512,1,57,0.9982,0.9825,0.00002,1.744,2.481,2.681,1.795,7224.8,0.0,1191.0,527.6,21.0,22.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-rq1,pos40_cat04,pos40,224049,sweeping,512,2,57,0.9982,0.9825,0.00002,1.740,2.303,2.565,1.788,7224.8,0.0,1191.0,527.6,21.0,22.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-rq1,pos40_cat04,pos40,224049,sweeping,512,3,57,0.9982,0.9825,0.00002,1.731,2.344,2.716,1.781,7224.8,0.0,1191.0,527.6,21.0,22.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-rq1,pos40_cat04,pos40,224049,pathseer,64,1,57,0.9895,0.9123,0.00011,0.318,0.409,0.457,0.323,1544.5,0.0,417.1,67.4,2.0,2.0,74.1,56.3,11.2,1.2,0.00,pathseer:57
beir500k-rq1,pos40_cat04,pos40,224049,pathseer,64,2,57,0.9895,0.9123,0.00011,0.300,0.392,0.455,0.311,1544.5,0.0,417.1,67.4,2.0,2.0,74.1,56.3,11.2,1.2,0.00,pathseer:57
beir500k-rq1,pos40_cat04,pos40,224049,pathseer,64,3,57,0.9895,0.9123,0.00011,0.303,0.373,0.450,0.308,1544.5,0.0,417.1,67.4,2.0,2.0,74.1,56.3,11.2,1.2,0.00,pathseer:57
beir500k-rq1,pos40_cat04,pos40,224049,pathseer,128,1,57,0.9965,0.9649,0.00008,0.556,0.695,0.744,0.565,2632.4,0.0,732.8,131.6,3.0,3.0,135.9,107.9,20.9,2.1,0.00,pathseer:57
beir500k-rq1,pos40_cat04,pos40,224049,pathseer,128,2,57,0.9965,0.9649,0.00008,0.551,0.716,0.744,0.565,2632.4,0.0,732.8,131.6,3.0,3.0,135.9,107.9,20.9,2.1,0.00,pathseer:57
beir500k-rq1,pos40_cat04,pos40,224049,pathseer,128,3,57,0.9965,0.9649,0.00008,0.577,0.744,0.769,0.593,2632.4,0.0,732.8,131.6,3.0,3.0,135.9,107.9,20.9,2.1,0.00,pathseer:57
beir500k-rq1,pos40_cat04,pos40,224049,pathseer,256,1,57,0.9982,0.9825,0.00002,1.069,1.341,1.472,1.085,4379.4,0.0,1310.7,261.3,4.0,4.0,231.3,181.8,52.5,3.6,0.00,pathseer:57
beir500k-rq1,pos40_cat04,pos40,224049,pathseer,256,2,57,0.9982,0.9825,0.00002,1.010,1.236,1.348,1.017,4379.4,0.0,1310.7,261.3,4.0,4.0,231.3,181.8,52.5,3.6,0.00,pathseer:57
beir500k-rq1,pos40_cat04,pos40,224049,pathseer,256,3,57,0.9982,0.9825,0.00002,1.012,1.264,1.279,1.023,4379.4,0.0,1310.7,261.3,4.0,4.0,231.3,181.8,52.5,3.6,0.00,pathseer:57
beir500k-rq1,pos40_cat04,pos40,224049,pathseer,512,1,57,0.9982,0.9825,0.00002,1.899,2.275,2.327,1.896,7150.3,0.0,2434.8,520.9,8.0,8.0,451.4,353.3,106.9,7.1,0.00,pathseer:57
beir500k-rq1,pos40_cat04,pos40,224049,pathseer,512,2,57,0.9982,0.9825,0.00002,1.752,2.182,2.439,1.818,7150.3,0.0,2434.8,520.9,8.0,8.0,451.4,353.3,106.9,7.1,0.00,pathseer:57
beir500k-rq1,pos40_cat04,pos40,224049,pathseer,512,3,57,0.9982,0.9825,0.00002,1.779,2.245,2.399,1.823,7150.3,0.0,2434.8,520.9,8.0,8.0,451.4,353.3,106.9,7.1,0.00,pathseer:57
beir500k-rq1,pos40_cat04,pos40,224049,ours-no-twohop,64,1,57,0.9895,0.9123,0.00011,0.299,0.397,0.452,0.304,1502.3,0.0,314.9,67.5,3.0,3.0,0.0,0.0,11.1,0.0,0.00,pathseer:57
beir500k-rq1,pos40_cat04,pos40,224049,ours-no-twohop,64,2,57,0.9895,0.9123,0.00011,0.293,0.373,0.435,0.297,1502.3,0.0,314.9,67.5,3.0,3.0,0.0,0.0,11.1,0.0,0.00,pathseer:57
beir500k-rq1,pos40_cat04,pos40,224049,ours-no-twohop,64,3,57,0.9895,0.9123,0.00011,0.294,0.379,0.423,0.297,1502.3,0.0,314.9,67.5,3.0,3.0,0.0,0.0,11.1,0.0,0.00,pathseer:57
beir500k-rq1,pos40_cat04,pos40,224049,ours-no-twohop,128,1,57,0.9965,0.9649,0.00008,0.611,0.807,0.821,0.620,2565.1,0.0,540.0,131.7,5.0,6.0,0.0,0.0,20.8,0.0,0.00,pathseer:57
beir500k-rq1,pos40_cat04,pos40,224049,ours-no-twohop,128,2,57,0.9965,0.9649,0.00008,0.627,0.787,0.863,0.638,2565.1,0.0,540.0,131.7,5.0,6.0,0.0,0.0,20.8,0.0,0.00,pathseer:57
beir500k-rq1,pos40_cat04,pos40,224049,ours-no-twohop,128,3,57,0.9965,0.9649,0.00008,0.525,0.690,0.748,0.543,2565.1,0.0,540.0,131.7,5.0,6.0,0.0,0.0,20.8,0.0,0.00,pathseer:57
beir500k-rq1,pos40_cat04,pos40,224049,ours-no-twohop,256,1,57,0.9982,0.9825,0.00002,0.991,1.190,1.347,0.987,4288.8,0.0,988.1,261.6,10.0,10.0,0.0,0.0,53.5,0.0,0.00,pathseer:57
beir500k-rq1,pos40_cat04,pos40,224049,ours-no-twohop,256,2,57,0.9982,0.9825,0.00002,0.957,1.222,1.244,0.977,4288.8,0.0,988.1,261.6,10.0,10.0,0.0,0.0,53.5,0.0,0.00,pathseer:57
beir500k-rq1,pos40_cat04,pos40,224049,ours-no-twohop,256,3,57,0.9982,0.9825,0.00002,0.941,1.207,1.255,0.959,4288.8,0.0,988.1,261.6,10.0,10.0,0.0,0.0,53.5,0.0,0.00,pathseer:57
beir500k-rq1,pos40_cat04,pos40,224049,ours-no-twohop,512,1,57,0.9982,0.9825,0.00002,1.714,2.133,2.230,1.730,7030.5,0.0,1845.4,521.6,21.0,22.0,0.0,0.0,110.1,0.0,0.00,pathseer:57
beir500k-rq1,pos40_cat04,pos40,224049,ours-no-twohop,512,2,57,0.9982,0.9825,0.00002,1.861,2.244,2.626,1.882,7030.5,0.0,1845.4,521.6,21.0,22.0,0.0,0.0,110.1,0.0,0.00,pathseer:57
beir500k-rq1,pos40_cat04,pos40,224049,ours-no-twohop,512,3,57,0.9982,0.9825,0.00002,1.754,2.178,2.298,1.774,7030.5,0.0,1845.4,521.6,21.0,22.0,0.0,0.0,110.1,0.0,0.00,pathseer:57
