dataset,filter,family,size,strategy,ef,pass,queries,recall_at_10,perfect_frac,sim_regret,p50_ms,p95_ms,p99_ms,mean_ms,mean_dist_comps,mean_seed_dist_comps,mean_filter_checks,mean_nodes_popped,median_pop_idx_cand_full,median_pop_idx_results_full,mean_twohop_examined,mean_twohop_appended,mean_prefilter_skips,mean_secondorder_allocs,mean_reencountered_burned,strategy_used
beir500k-f32,pos40_cat02,pos40,209153,pathseer,256,1,60,0.9883,0.9167,0.00030,2.564,3.191,3.299,2.561,5438.1,0.0,1582.0,268.7,4.0,4.0,219.7,170.0,205.1,3.4,0.00,pathseer:60
beir500k-f32,pos40_cat02,pos40,209153,pathseer,256,2,60,0.9883,0.9167,0.00030,2.593,3.174,3.371,2.582,5438.1,0.0,1582.0,268.7,4.0,4.0,219.7,170.0,205.1,3.4,0.00,pathseer:60
beir500k-f32,pos40_cat02,pos40,209153,pathseer,256,3,60,0.9883,0.9167,0.00030,2.563,3.204,3.264,2.567,5438.1,0.0,1582.0,268.7,4.0,4.0,219.7,170.0,205.1,3.4,0.00,pathseer:60
beir500k-f32,pos40_cat02,pos40,209153,pathseer,512,1,60,1.0000,1.0000,0.00000,4.469,5.516,5.925,4.496,9028.2,0.0,2996.0,539.0,8.0,8.0,438.4,330.1,428.6,6.8,0.00,pathseer:60
beir500k-f32,pos40_cat02,pos40,209153,pathseer,512,2,60,1.0000,1.0000,0.00000,4.500,5.545,5.940,4.474,9028.2,0.0,2996.0,539.0,8.0,8.0,438.4,330.1,428.6,6.8,0.00,pathseer:60
beir500k-f32,pos40_cat02,pos40,209153,pathseer,512,3,60,1.0000,1.0000,0.00000,4.596,5.631,6.026,4.596,9028.2,0.0,2996.0,539.0,8.0,8.0,438.4,330.1,428.6,6.8,0.00,pathseer:60
beir500k-f32,pos40_cat02,pos40,209153,ours-no-twohop,64,1,60,0.9550,0.7500,0.00169,0.805,0.915,0.979,0.794,1762.2,0.0,367.8,68.7,3.0,3.0,0.0,0.0,45.7,0.0,0.00,pathseer:60
beir500k-f32,pos40_cat02,pos40,209153,ours-no-twohop,64,2,60,0.9550,0.7500,0.00169,0.785,0.912,0.948,0.777,1762.2,0.0,367.8,68.7,3.0,3.0,0.0,0.0,45.7,0.0,0.00,pathseer:60
beir500k-f32,pos40_cat02,pos40,209153,ours-no-twohop,64,3,60,0.9550,0.7500,0.00169,0.788,0.897,0.955,0.786,1762.2,0.0,367.8,68.7,3.0,3.0,0.0,0.0,45.7,0.0,0.00,pathseer:60
beir500k-f32,pos40_cat02,pos40,209153,ours-no-twohop,128,1,60,0.9667,0.8667,0.00141,1.404,1.739,1.758,1.395,3118.2,0.0,690.8,135.6,5.0,5.0,0.0,0.0,105.6,0.0,0.00,pathseer:60
beir500k-f32,pos40_cat02,pos40,209153,ours-no-twohop,128,2,60,0.9667,0.8667,0.00141,1.433,1.747,1.795,1.429,3118.2,0.0,690.8,135.6,5.0,5.0,0.0,0.0,105.6,0.0,0.00,pathseer:60
beir500k-f32,pos40_cat02,pos40,209153,ours-no-twohop,128,3,60,0.9667,0.8667,0.00141,1.456,1.743,1.776,1.416,3118.2,0.0,690.8,135.6,5.0,5.0,0.0,0.0,105.6,0.0,0.00,pathseer:60
beir500k-f32,pos40_cat02,pos40,209153,ours-no-twohop,256,1,60,0.9900,0.9333,0.00029,2.503,3.060,3.322,2.470,5345.3,0.0,1310.8,271.2,9.0,9.0,0.0,0.0,234.8,0.0,0.00,pathseer:60
beir500k-f32,pos40_cat02,pos40,209153,ours-no-twohop,256,2,60,0.9900,0.9333,0.00029,2.470,3.091,3.214,2.466,5345.3,0.0,1310.8,271.2,9.0,9.0,0.0,0.0,234.8,0.0,0.00,pathseer:60
beir500k-f32,pos40_cat02,pos40,209153,ours-no-twohop,256,3,60,0.9900,0.9333,0.00029,2.509,3.056,3.284,2.486,5345.3,0.0,1310.8,271.2,9.0,9.0,0.0,0.0,234.8,0.0,0.00,pathseer:60
beir500k-f32,pos40_cat02,pos40,209153,ours-no-twohop,512,1,60,1.0000,1.0000,0.00000,4.348,5.447,5.902,4.379,8905.7,0.0,2515.4,548.3,17.0,18.0,0.0,0.0,500.2,0.0,0.00,pathseer:60
beir500k-f32,pos40_cat02,pos40,209153,ours-no-twohop,512,2,60,1.0000,1.0000,0.00000,4.337,5.771,5.943,4.418,8905.7,0.0,2515.4,548.3,17.0,18.0,0.0,0.0,500.2,0.0,0.00,pathseer:60
beir500k-f32,pos40_cat02,pos40,209153,ours-no-twohop,512,3,60,1.0000,1.0000,0.00000,4.358,5.403,6.625,4.421,8905.7,0.0,2515.4,548.3,17.0,18.0,0.0,0.0,500.2,0.0,0.00,pathseer:60
beir500k-f32,pos40_cat02,pos40,209153,ours-guard,64,1,60,0.9550,0.7500,0.00168,0.781,0.880,0.924,0.763,1637.4,0.0,1891.5,66.4,3.0,3.0,0.0,0.0,114.8,0.0,0.00,pathseer:60
beir500k-f32,pos40_cat02,pos40,209153,ours-guard,64,2,60,0.9550,0.7500,0.00168,0.760,0.918,0.924,0.760,1637.4,0.0,1891.5,66.4,3.0,3.0,0.0,0.0,114.8,0.0,0.00,pathseer:60
beir500k-f32,pos40_cat02,pos40,209153,ours-guard,64,3,60,0.9550,0.7500,0.00168,0.770,0.876,0.902,0.748,1637.4,0.0,1891.5,66.4,3.0,3.0,0.0,0.0,114.8,0.0,0.00,pathseer:60
beir500k-f32,pos40_cat02,pos40,209153,ours-guard,128,1,60,0.9667,0.8667,0.00141,1.353,1.634,1.651,1.351,2887.6,0.0,3367.9,131.3,5.0,5.0,0.0,0.0,235.8,0.0,0.00,pathseer:60
beir500k-f32,pos40_cat02,pos40,209153,ours-guard,128,2,60,0.9667,0.8667,0.00141,1.341,1.564,1.603,1.333,2887.6,0.0,3367.9,131.3,5.0,5.0,0.0,0.0,235.8,0.0,0.00,pathseer:60
beir500k-f32,pos40_cat02,pos40,209153,ours-guard,128,3,60,0.9667,0.8667,0.00141,1.355,1.635,1.646,1.354,2887.6,0.0,3367.9,131.3,5.0,5.0,0.0,0.0,235.8,0.0,0.00,pathseer:60
beir500k-f32,pos40_cat02,pos40,209153,ours-guard,256,1,60,0.9900,0.9333,0.00029,2.384,2.757,2.901,2.361,4911.1,0.0,5826.7,263.5,9.0,9.0,0.0,0.0,502.0,0.0,0.00,pathseer:60
beir500k-f32,pos40_cat02,pos40,209153,ours-guard,256,2,60,0.9900,0.9333,0.00029,2.400,2.796,2.855,2.364,4911.1,0.0,5826.7,263.5,9.0,9.0,0.0,0.0,502.0,0.0,0.00,pathseer:60
beir500k-f32,pos40_cat02,pos40,209153,ours-guard,256,3,60,0.9900,0.9333,0.00029,2.359,2.743,2.787,2.350,4911.1,0.0,5826.7,263.5,9.0,9.0,0.0,0.0,502.0,0.0,0.00,pathseer:60
beir500k-f32,pos40_cat02,pos40,209153,ours-guard,512,1,60,1.0000,1.0000,0.00000,4.122,4.866,5.154,4.127,8113.2,0.0,9819.3,533.7,17.0,18.0,0.0,0.0,1003.7,0.0,0.00,pathseer:60
beir500k-f32,pos40_cat02,pos40,209153,ours-guard,512,2,60,1.0000,1.0000,0.00000,4.312,5.317,5.625,4.325,8113.2,0.0,9819.3,533.7,17.0,18.0,0.0,0.0,1003.7,0.0,0.00,pathseer:60
beir500k-f32,pos40_cat02,pos40,209153,ours-guard,512,3,60,1.0000,1.0000,0.00000,4.202,4.878,5.032,4.130,8113.2,0.0,9819.3,533.7,17.0,18.0,0.0,0.0,1003.7,0.0,0.00,pathseer:60
beir500k-f32,pos40_cat03,pos40,220547,sweeping,64,1,55,0.9873,0.8727,0.00032,0.795,1.203,1.516,0.835,1751.8,0.0,233.9,75.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-f32,pos40_cat03,pos40,220547,sweeping,64,2,55,0.9873,0.8727,0.00032,0.801,1.224,1.512,0.838,1751.8,0.0,233.9,75.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-f32,pos40_cat03,pos40,220547,sweeping,64,3,55,0.9873,0.8727,0.00032,0.805,1.205,1.510,0.838,1751.8,0.0,233.9,75.0,3.0,3.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-f32,pos40_cat03,pos40,220547,sweeping,128,1,55,0.9945,0.9455,0.00017,1.403,2.026,2.908,1.477,3104.7,0.0,405.3,148.3,5.0,5.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-f32,pos40_cat03,pos40,220547,sweeping,128,2,55,0.9945,0.9455,0.00017,1.417,2.060,2.968,1.495,3104.7,0.0,405.3,148.3,5.0,5.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-f32,pos40_cat03,pos40,220547,sweeping,128,3,55,0.9945,0.9455,0.00017,1.437,2.062,3.007,1.503,3104.7,0.0,405.3,148.3,5.0,5.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-f32,pos40_cat03,pos40,220547,sweeping,256,1,55,0.9964,0.9636,0.00015,2.552,3.493,5.050,2.674,5469.5,0.0,726.5,296.7,10.0,10.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-f32,pos40_cat03,pos40,220547,sweeping,256,2,55,0.9964,0.9636,0.00015,2.579,3.483,4.986,2.671,5469.5,0.0,726.5,296.7,10.0,10.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-f32,pos40_cat03,pos40,220547,sweeping,256,3,55,0.9964,0.9636,0.00015,2.563,3.529,5.046,2.683,5469.5,0.0,726.5,296.7,10.0,10.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-f32,pos40_cat03,pos40,220547,sweeping,512,1,55,0.9964,0.9636,0.00015,4.632,7.282,9.211,4.969,9571.8,0.0,1355.3,600.3,20.0,20.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-f32,pos40_cat03,pos40,220547,sweeping,512,2,55,0.9964,0.9636,0.00015,4.562,6.904,9.374,4.936,9571.8,0.0,1355.3,600.3,20.0,20.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-f32,pos40_cat03,pos40,220547,sweeping,512,3,55,0.9964,0.9636,0.00015,4.498,6.804,8.734,4.844,9571.8,0.0,1355.3,600.3,20.0,20.0,0.0,0.0,0.0,0.0,0.00,sweeping:55
beir500k-f32,pos40_cat03,pos40,220547,pathseer,64,1,55,0.9873,0.8727,0.00032,0.829,0.976,1.002,0.810,1666.5,0.0,455.5,69.4,2.0,2.0,73.3,55.5,49.1,1.1,0.00,pathseer:55
beir500k-f32,pos40_cat03,pos40,220547,pathseer,64,2,55,0.9873,0.8727,0.00032,0.817,0.978,0.996,0.814,1666.5,0.0,455.5,69.4,2.0,2.0,73.3,55.5,49.1,1.1,0.00,pathseer:55
beir500k-f32,pos40_cat03,pos40,220547,pathseer,64,3,55,0.9873,0.8727,0.00032,0.832,0.979,1.000,0.812,1666.5,0.0,455.5,69.4,2.0,2.0,73.3,55.5,49.1,1.1,0.00,pathseer:55
beir500k-f32,pos40_cat03,pos40,220547,pathseer,128,1,55,0.9945,0.9455,0.00017,1.448,1.744,1.860,1.440,2925.1,0.0,834.8,136.0,3.0,3.0,135.0,108.1,97.8,2.1,0.00,pathseer:55
beir500k-f32,pos40_cat03,pos40,220547,pathseer,128,2,55,0.9945,0.9455,0.00017,1.430,1.697,1.757,1.399,2925.1,0.0,834.8,136.0,3.0,3.0,135.0,108.1,97.8,2.1,0.00,pathseer:55
beir500k-f32,pos40_cat03,pos40,220547,pathseer,128,3,55,0.9945,0.9455,0.00017,1.438,1.710,1.762,1.407,2925.1,0.0,834.8,136.0,3.0,3.0,135.0,108.1,97.8,2.1,0.00,pathseer:55
beir500k-f32,pos40_cat03,pos40,220547,pathseer,256,1,55,0.9964,0.9636,0.00015,2.540,2.990,3.105,2.486,5061.8,0.0,1514.9,270.5,4.0,4.0,218.8,172.1,199.8,3.4,0.00,pathseer:55
beir500k-f32,pos40_cat03,pos40,220547,pathseer,256,2,55,0.9964,0.9636,0.00015,2.577,2.967,3.181,2.493,5061.8,0.0,1514.9,270.5,4.0,4.0,218.8,172.1,199.8,3.4,0.00,pathseer:55
beir500k-f32,pos40_cat03,pos40,220547,pathseer,256,3,55,0.9964,0.9636,0.00015,2.500,3.037,3.113,2.478,5061.8,0.0,1514.9,270.5,4.0,4.0,218.8,172.1,199.8,3.4,0.00,pathseer:55
beir500k-f32,pos40_cat03,pos40,220547,pathseer,512,1,55,0.9964,0.9636,0.00015,4.556,5.542,5.658,4.448,8646.9,0.0,2957.9,544.6,8.0,8.0,441.0,342.1,452.8,6.9,0.00,pathseer:55
beir500k-f32,pos40_cat03,pos40,220547,pathseer,512,2,55,0.9964,0.9636,0.00015,4.571,5.678,6.265,4.537,8646.9,0.0,2957.9,544.6,8.0,8.0,441.0,342.1,452.8,6.9,0.00,pathseer:55
beir500k-f32,pos40_cat03,pos40,220547,pathseer,512,3,55,0.9964,0.9636,0.00015,4.544,5.657,5.726,4.494,8646.9,0.0,2957.9,544.6,8.0,8.0,441.0,342.1,452.8,6.9,0.00,pathseer:55
beir500k-f32,pos40_cat03,pos40,220547,ours-no-twohop,64,1,55,0.9873,0.8727,0.00032,0.785,0.930,1.004,0.768,1619.5,0.0,358.2,69.6,3.0,3.0,0.0,0.0,52.2,0.0,0.00,pathseer:55
beir500k-f32,pos40_cat03,pos40,220547,ours-no-twohop,64,2,55,0.9873,0.8727,0.00032,0.783,0.948,0.992,0.770,1619.5,0.0,358.2,69.6,3.0,3.0,0.0,0.0,52.2,0.0,0.00,pathseer:55
beir500k-f32,pos40_cat03,pos40,220547,ours-no-twohop,64,3,55,0.9873,0.8727,0.00032,0.784,0.932,1.008,0.770,1619.5,0.0,358.2,69.6,3.0,3.0,0.0,0.0,52.2,0.0,0.00,pathseer:55
beir500k-f32,pos40_cat03,pos40,220547,ours-no-twohop,128,1,55,0.9945,0.9455,0.00017,1.400,1.662,1.742,1.360,2853.2,0.0,650.8,136.9,5.0,5.0,0.0,0.0,103.5,0.0,0.00,pathseer:55
beir500k-f32,pos40_cat03,pos40,220547,ours-no-twohop,128,2,55,0.9945,0.9455,0.00017,1.382,1.665,1.773,1.359,2853.2,0.0,650.8,136.9,5.0,5.0,0.0,0.0,103.5,0.0,0.00,pathseer:55
beir500k-f32,pos40_cat03,pos40,220547,ours-no-twohop,128,3,55,0.9945,0.9455,0.00017,1.374,1.669,1.818,1.364,2853.2,0.0,650.8,136.9,5.0,5.0,0.0,0.0,103.5,0.0,0.00,pathseer:55
beir500k-f32,pos40_cat03,pos40,220547,ours-no-twohop,256,1,55,0.9964,0.9636,0.00015,2.444,2.922,3.120,2.422,4969.9,0.0,1230.2,273.7,10.0,10.0,0.0,0.0,218.8,0.0,0.00,pathseer:55
beir500k-f32,pos40_cat03,pos40,220547,ours-no-twohop,256,2,55,0.9964,0.9636,0.00015,2.455,3.028,3.137,2.434,4969.9,0.0,1230.2,273.7,10.0,10.0,0.0,0.0,218.8,0.0,0.00,pathseer:55
beir500k-f32,pos40_cat03,pos40,220547,ours-no-twohop,256,3,55,0.9964,0.9636,0.00015,2.448,2.984,3.186,2.416,4969.9,0.0,1230.2,273.7,10.0,10.0,0.0,0.0,218.8,0.0,0.00,pathseer:55
beir500k-f32,pos40_cat03,pos40,220547,ours-no-twohop,512,1,55,0.9964,0.9636,0.00015,4.431,5.340,5.527,4.349,8535.2,0.0,2455.6,554.5,20.0,20.0,0.0,0.0,504.0,0.0,0.00,pathseer:55
beir500k-f32,pos40_cat03,pos40,220547,ours-no-twohop,512,2,55,0.9964,0.9636,0.00015,4.489,5.529,5.933,4.447,8535.2,0.0,2455.6,554.5,20.0,20.0,0.0,0.0,504.0,0.0,0.00,pathseer:55
beir500k-f32,pos40_cat03,pos40,220547,ours-no-twohop,512,3,55,0.9964,0.9636,0.00015,4.418,5.425,5.646,4.350,8535.2,0.0,2455.6,554.5,20.0,20.0,0.0,0.0,504.0,0.0,0.00,pathseer:55
beir500k-f32,pos40_cat03,pos40,220547,ours-guard,64,1,55,0.9855,0.8545,0.00032,0.778,0.917,0.982,0.761,1518.1,0.0,1757.0,67.7,3.0,3.0,0.0,0.0,116.7,0.0,0.00,pathseer:55
beir500k-f32,pos40_cat03,pos40,220547,ours-guard,64,2,55,0.9855,0.8545,0.00032,0.754,0.898,0.949,0.745,1518.1,0.0,1757.0,67.7,3.0,3.0,0.0,0.0,116.7,0.0,0.00,pathseer:55
beir500k-f32,pos40_cat03,pos40,220547,ours-guard,64,3,55,0.9855,0.8545,0.00032,0.746,0.892,0.951,0.744,1518.1,0.0,1757.0,67.7,3.0,3.0,0.0,0.0,116.7,0.0,0.00,pathseer:55
beir500k-f32,pos40_cat03,pos40,220547,ours-guard,128,1,55,0.9945,0.9455,0.00017,1.371,1.572,1.615,1.321,2653.4,0.0,3101.2,132.9,5.0,5.0,0.0,0.0,232.5,0.0,0.00,pathseer:55
beir500k-f32,pos40_cat03,pos40,220547,ours-guard,128,2,55,0.9945,0.9455,0.00017,1.372,1.573,1.607,1.305,2653.4,0.0,3101.2,132.9,5.0,5.0,0.0,0.0,232.5,0.0,0.00,pathseer:55
beir500k-f32,pos40_cat03,pos40,220547,ours-guard,128,3,55,0.9945,0.9455,0.00017,1.363,1.562,1.614,1.310,2653.4,0.0,3101.2,132.9,5.0,5.0,0.0,0.0,232.5,0.0,0.00,pathseer:55
beir500k-f32,pos40_cat03,pos40,220547,ours-guard,256,1,55,0.9964,0.9636,0.00015,2.387,2.845,2.940,2.329,4607.5,0.0,5426.3,266.4,10.0,10.0,0.0,0.0,455.2,0.0,0.00,pathseer:55
beir500k-f32,pos40_cat03,pos40,220547,ours-guard,256,2,55,0.9964,0.9636,0.00015,2.391,2.813,2.910,2.324,4607.5,0.0,5426.3,266.4,10.0,10.0,0.0,0.0,455.2,0.0,0.00,pathseer:55
beir500k-f32,pos40_cat03,pos40,220547,ours-guard,256,3,55,0.9964,0.9636,0.00015,2.388,2.823,2.920,2.330,4607.5,0.0,5426.3,266.4,10.0,10.0,0.0,0.0,455.2,0.0,0.00,pathseer:55
beir500k-f32,pos40_cat03,pos40,220547,ours-guard,512,1,55,0.9964,0.9636,0.00015,4.284,4.980,5.012,4.155,7841.7,0.0,9417.0,539.4,20.0,20.0,0.0,0.0,931.1,0.0,0.00,pathseer:55
beir500k-f32,pos40_cat03,pos40,220547,ours-guard,512,2,55,0.9964,0.9636,0.00015,4.265,4.998,5.539,4.193,7841.7,0.0,9417.0,539.4,20.0,20.0,0.0,0.0,931.1,0.0,0.00,pathseer:55
beir500k-f32,pos40_cat03,pos40,220547,ours-guard,512,3,55,0.9964,0.9636,0.00015,4.297,5.139,5.197,4.244,7841.7,0.0,9417.0,539.4,20.0,20.0,0.0,0.0,931.1,0.0,0.00,pathseer:55
beir500k-f32,pos40_cat04,pos40,224049,sweeping,64,1,57,0.9930,0.9298,0.00016,0.638,0.864,0.901,0.639,1429.4,0.0,204.1,66.8,3.0,3.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-f32,pos40_cat04,pos40,224049,sweeping,64,2,57,0.9930,0.9298,0.00016,0.641,0.858,0.890,0.641,1429.4,0.0,204.1,66.8,3.0,3.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-f32,pos40_cat04,pos40,224049,sweeping,64,3,57,0.9930,0.9298,0.00016,0.644,0.884,0.894,0.651,1429.4,0.0,204.1,66.8,3.0,3.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-f32,pos40_cat04,pos40,224049,sweeping,128,1,57,0.9965,0.9649,0.00003,1.091,1.514,1.716,1.118,2463.4,0.0,347.2,132.1,6.0,5.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-f32,pos40_cat04,pos40,224049,sweeping,128,2,57,0.9965,0.9649,0.00003,1.090,1.485,1.709,1.123,2463.4,0.0,347.2,132.1,6.0,5.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-f32,pos40_cat04,pos40,224049,sweeping,128,3,57,0.9965,0.9649,0.00003,1.085,1.610,1.779,1.131,2463.4,0.0,347.2,132.1,6.0,5.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-f32,pos40_cat04,pos40,224049,sweeping,256,1,57,0.9982,0.9825,0.00002,1.889,2.736,2.926,1.949,4117.7,0.0,607.5,263.1,11.0,11.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-f32,pos40_cat04,pos40,224049,sweeping,256,2,57,0.9982,0.9825,0.00002,1.890,2.660,2.915,1.932,4117.7,0.0,607.5,263.1,11.0,11.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-f32,pos40_cat04,pos40,224049,sweeping,256,3,57,0.9982,0.9825,0.00002,1.896,2.667,2.945,1.946,4117.7,0.0,607.5,263.1,11.0,11.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-f32,pos40_cat04,pos40,224049,sweeping,512,1,57,1.0000,1.0000,0.00000,3.358,4.875,5.696,3.376,6806.6,0.0,1110.0,527.1,22.0,22.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-f32,pos40_cat04,pos40,224049,sweeping,512,2,57,1.0000,1.0000,0.00000,3.341,5.015,5.723,3.381,6806.6,0.0,1110.0,527.1,22.0,22.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-f32,pos40_cat04,pos40,224049,sweeping,512,3,57,1.0000,1.0000,0.00000,3.341,4.816,5.791,3.391,6806.6,0.0,1110.0,527.1,22.0,22.0,0.0,0.0,0.0,0.0,0.00,sweeping:57
beir500k-f32,pos40_cat04,pos40,224049,pathseer,64,1,57,0.9912,0.9123,0.00017,0.663,0.833,0.895,0.659,1457.0,0.0,383.4,66.6,2.0,2.0,67.4,57.6,12.3,1.1,0.00,pathseer:57
beir500k-f32,pos40_cat04,pos40,224049,pathseer,64,2,57,0.9912,0.9123,0.00017,0.660,0.844,0.891,0.661,1457.0,0.0,383.4,66.6,2.0,2.0,67.4,57.6,12.3,1.1,0.00,pathseer:57
beir500k-f32,pos40_cat04,pos40,224049,pathseer,64,3,57,0.9912,0.9123,0.00017,0.673,0.879,0.883,0.681,1457.0,0.0,383.4,66.6,2.0,2.0,67.4,57.6,12.3,1.1,0.00,pathseer:57
beir500k-f32,pos40_cat04,pos40,224049,pathseer,128,1,57,0.9965,0.9649,0.00003,1.129,1.481,1.601,1.149,2491.4,0.0,700.7,131.0,3.0,3.0,130.2,109.9,26.2,2.0,0.00,pathseer:57
beir500k-f32,pos40_cat04,pos40,224049,pathseer,128,2,57,0.9965,0.9649,0.00003,1.150,1.467,1.632,1.161,2491.4,0.0,700.7,131.0,3.0,3.0,130.2,109.9,26.2,2.0,0.00,pathseer:57
beir500k-f32,pos40_cat04,pos40,224049,pathseer,128,3,57,0.9965,0.9649,0.00003,1.134,1.486,1.597,1.148,2491.4,0.0,700.7,131.0,3.0,3.0,130.2,109.9,26.2,2.0,0.00,pathseer:57
beir500k-f32,pos40_cat04,pos40,224049,pathseer,256,1,57,0.9982,0.9825,0.00002,1.963,2.576,2.670,1.968,4129.2,0.0,1273.7,261.1,5.0,5.0,229.1,189.3,59.0,3.6,0.00,pathseer:57
beir500k-f32,pos40_cat04,pos40,224049,pathseer,256,2,57,0.9982,0.9825,0.00002,2.065,2.753,2.828,2.043,4129.2,0.0,1273.7,261.1,5.0,5.0,229.1,189.3,59.0,3.6,0.00,pathseer:57
beir500k-f32,pos40_cat04,pos40,224049,pathseer,256,3,57,0.9982,0.9825,0.00002,2.038,2.550,2.708,2.014,4129.2,0.0,1273.7,261.1,5.0,5.0,229.1,189.3,59.0,3.6,0.00,pathseer:57
beir500k-f32,pos40_cat04,pos40,224049,pathseer,512,1,57,1.0000,1.0000,0.00000,3.608,4.518,5.055,3.542,6729.2,0.0,2369.2,521.2,8.0,8.0,439.0,353.6,123.6,6.9,0.00,pathseer:57
beir500k-f32,pos40_cat04,pos40,224049,pathseer,512,2,57,1.0000,1.0000,0.00000,3.496,4.362,4.919,3.465,6729.2,0.0,2369.2,521.2,8.0,8.0,439.0,353.6,123.6,6.9,0.00,pathseer:57
beir500k-f32,pos40_cat04,pos40,224049,pathseer,512,3,57,1.0000,1.0000,0.00000,3.469,4.366,4.929,3.461,6729.2,0.0,2369.2,521.2,8.0,8.0,439.0,353.6,123.6,6.9,0.00,pathseer:57
beir500k-f32,pos40_cat04,pos40,224049,ours-no-twohop,64,1,57,0.9930,0.9298,0.00016,0.684,0.853,0.908,0.689,1414.1,0.0,285.7,66.6,3.0,3.0,0.0,0.0,11.5,0.0,0.00,pathseer:57
beir500k-f32,pos40_cat04,pos40,224049,ours-no-twohop,64,2,57,0.9930,0.9298,0.00016,0.683,0.908,0.920,0.684,1414.1,0.0,285.7,66.6,3.0,3.0,0.0,0.0,11.5,0.0,0.00,pathseer:57
beir500k-f32,pos40_cat04,pos40,224049,ours-no-twohop,64,3,57,0.9930,0.9298,0.00016,0.665,0.865,0.935,0.669,1414.1,0.0,285.7,66.6,3.0,3.0,0.0,0.0,11.5,0.0,0.00,pathseer:57
beir500k-f32,pos40_cat04,pos40,224049,ours-no-twohop,128,1,57,0.9965,0.9649,0.00003,1.143,1.566,1.617,1.140,2422.5,0.0,511.3,131.1,6.0,5.0,0.0,0.0,25.7,0.0,0.00,pathseer:57
beir500k-f32,pos40_cat04,pos40,224049,ours-no-twohop,128,2,57,0.9965,0.9649,0.00003,1.095,1.438,1.576,1.113,2422.5,0.0,511.3,131.1,6.0,5.0,0.0,0.0,25.7,0.0,0.00,pathseer:57
beir500k-f32,pos40_cat04,pos40,224049,ours-no-twohop,128,3,57,0.9965,0.9649,0.00003,1.096,1.470,1.578,1.116,2422.5,0.0,511.3,131.1,6.0,5.0,0.0,0.0,25.7,0.0,0.00,pathseer:57
beir500k-f32,pos40_cat04,pos40,224049,ours-no-twohop,256,1,57,0.9982,0.9825,0.00002,1.978,2.584,2.713,1.979,4032.4,0.0,942.9,261.1,11.0,11.0,0.0,0.0,59.5,0.0,0.00,pathseer:57
beir500k-f32,pos40_cat04,pos40,224049,ours-no-twohop,256,2,57,0.9982,0.9825,0.00002,2.029,2.611,2.727,1.986,4032.4,0.0,942.9,261.1,11.0,11.0,0.0,0.0,59.5,0.0,0.00,pathseer:57
beir500k-f32,pos40_cat04,pos40,224049,ours-no-twohop,256,3,57,0.9982,0.9825,0.00002,1.906,2.597,2.625,1.926,4032.4,0.0,942.9,261.1,11.0,11.0,0.0,0.0,59.5,0.0,0.00,pathseer:57
beir500k-f32,pos40_cat04,pos40,224049,ours-no-twohop,512,1,57,1.0000,1.0000,0.00000,3.303,4.247,4.659,3.292,6607.3,0.0,1780.6,521.6,22.0,22.0,0.0,0.0,125.5,0.0,0.00,pathseer:57
beir500k-f32,pos40_cat04,pos40,224049,ours-no-twohop,512,2,57,1.0000,1.0000,0.00000,3.327,4.272,4.700,3.298,6607.3,0.0,1780.6,521.6,22.0,22.0,0.0,0.0,125.5,0.0,0.00,pathseer:57
beir500k-f32,pos40_cat04,pos40,224049,ours-no-twohop,512,3,57,1.0000,1.0000,0.00000,3.298,4.248,4.656,3.283,6607.3,0.0,1780.6,521.6,22.0,22.0,0.0,0.0,125.5,0.0,0.00,pathseer:57
beir500k-f32,pos40_cat04,pos40,224049,ours-guard,64,1,57,0.9930,0.9298,0.00016,0.652,0.842,0.864,0.650,1365.5,0.0,1528.7,66.1,3.0,3.0,0.0,0.0,49.4,0.0,0.00,pathseer:57
